transaction_id,customer_id,sender_account,receiver_account,amount,transaction_type,channel,timestamp,description,destination_country,sender_avg_amount,sender_max_amount,sender_tx_count,amount_to_sender_avg,amount_to_sender_max,sender_tx_count_24h,sender_volume_24h,amount_to_sender_volume_24h,is_new_recipient,same_day_count,same_day_total,same_recipient_count,rapid_transfer_count
5283,CUST00106,ACC000106,ACC879828,9477.57,deposit,online,2026-08-31T10:52:54.908256+00:00,Credit received via online,ZW,9347.6975,9990.4,32,1.013893528326093,0.9486677210121717,5,47056.57,0.2014080074259556,0.0,1,8830.1,0,0
5284,CUST00106,ACC000106,ACC492543,9467.86,deposit,branch,2026-08-06T09:22:20.908311+00:00,Cash deposit via branch,SG,9351.63303030303,9990.4,33,1.012428521234778,0.9476957879564383,33,308603.89,0.03067965215862963,1.0,0,0,1,0
5285,CUST00106,ACC000106,ACC817158,9892.14,deposit,ach,2026-09-01T16:41:27.908387+00:00,Funds transfer in via ach,ZW,9355.051470588236,9990.4,34,1.0574116060291427,0.9901645579756566,2,19050.43,0.5192607200992313,1.0,0,0,0,0
5286,CUST00106,ACC000106,ACC484895,8877.83,deposit,ach,2026-09-02T16:05:09.908441+00:00,Funds transfer in via ach,ZW,9370.396857142858,9990.4,35,0.9474337250969915,0.8886360906470212,3,28942.57,0.3067395189853562,0.0,0,0,1,0
5287,CUST00106,ACC000106,ACC954940,9863.01,deposit,online,2026-08-13T16:31:09.908496+00:00,Cash deposit via online,ZW,9356.714444444444,9990.4,36,1.0541103993887695,0.9872487588084562,27,253559.68,0.038898179710591216,0.0,1,8537.21,1,0
5288,CUST00106,ACC000106,ACC654050,9904.0,deposit,branch,2026-08-09T16:09:38.908583+00:00,Cash deposit via branch,ZW,9370.398108108107,9990.4,37,1.0569454878795568,0.9913516976297245,33,309927.9,0.031955819401867334,1.0,4,36708.909999999996,1,0
5289,CUST00106,ACC000106,ACC983120,9487.66,deposit,branch,2026-08-12T16:12:28.908662+00:00,Cash deposit via branch,ZW,9384.440263157894,9990.4,38,1.0109990296648095,0.9496776905829597,28,263422.69,0.03601686703601728,1.0,0,0,0,0
5290,CUST00106,ACC000106,ACC394102,9938.03,deposit,branch,2026-08-25T12:28:11.908737+00:00,Credit received via branch,DE,9387.086923076924,9990.4,39,1.0586915921241398,0.9947579676489431,15,139679.34,0.0711488900219603,1.0,1,8943.64,0,0
5291,CUST00106,ACC000106,ACC390059,9397.6,deposit,branch,2026-09-01T10:55:27.908813+00:00,Cash deposit via branch,FR,9400.860499999999,9990.4,40,0.9996531700475718,0.9406630365150546,5,46650.5,0.2014469298292623,0.0,1,9892.14,0,0
5292,CUST00106,ACC000106,ACC683371,9865.25,deposit,online,2026-08-15T10:17:03.908875+00:00,Cash deposit via online,ZW,9400.780975609756,9990.4,41,1.049407493440737,0.9874729740550929,26,245668.72,0.04015671999267957,0.0,1,9949.32,1,0
5293,CUST00106,ACC000106,ACC948906,9400.59,deposit,ach,2026-09-03T12:02:27.908953+00:00,Cash deposit via ach,AU,9411.839761904763,9990.4,42,0.9988047223296026,0.9409623238308777,3,27928.260000000002,0.336597768711692,1.0,2,19050.43,0,0
5294,CUST00106,ACC000106,ACC716474,9210.94,deposit,wire,2026-08-23T12:01:58.909015+00:00,Cash deposit via wire,JP,9411.578139534884,9990.4,43,0.9786817750901871,0.9219790999359386,20,187360.56,0.04916157381254625,1.0,1,9435.83,1,0
5295,CUST00106,ACC000106,ACC660384,9567.79,deposit,branch,2026-08-24T09:52:32.909118+00:00,Cash deposit via branch,CA,9407.01818181818,9990.4,44,1.017090624794641,0.9576983904548367,21,196571.5,0.04867333260416694,1.0,1,9509.17,1,0
5296,CUST00106,ACC000106,ACC861042,9645.44,deposit,atm,2026-08-21T10:36:14.909225+00:00,Funds transfer in via atm,ZW,9410.59088888889,9990.4,45,1.02495583049821,0.9654708520179373,23,215779.85,0.04470037401546067,0.0,0,0,1,0
5297,CUST00106,ACC000106,ACC704740,8952.08,deposit,ach,2026-08-07T17:18:04.909474+00:00,Cash deposit via ach,ZW,9415.696304347826,9990.4,46,0.9507613362451224,0.8960682254964767,43,406335.6,0.022031247077538865,1.0,1,9990.4,1,0
5298,CUST00106,ACC000106,ACC153100,9902.45,deposit,atm,2026-08-17T14:55:40.909711+00:00,Cash deposit via atm,ZW,9405.832127659574,9990.4,47,1.0527989300255562,0.9911965486867393,28,264117.12,0.03749264720136279,1.0,0,0,0,0
5299,CUST00106,ACC000106,ACC429295,8862.45,deposit,atm,2026-09-03T10:35:29.909906+00:00,Cash deposit via atm,ZW,9416.178333333333,9990.4,48,0.9411939415619254,0.8870966127482384,4,37328.85,0.2374155646370033,1.0,3,28451.02,0,0
5300,CUST00106,ACC000106,ACC159219,9538.47,deposit,online,2026-08-29T11:22:09.910082+00:00,Credit received via online,ZW,9404.877755102041,9990.4,49,1.0142045700514806,0.9547635730301088,13,121163.68000000001,0.07872383869489602,0.0,1,9174.45,1,0
5301,CUST00107,ACC000107,ACC924071,8585.0,deposit,branch,2026-08-28T13:43:30.910277+00:00,Cash deposit via branch,ZW,446.75587288020836,893.5117457604167,0,19.21631146033519,9.608155730167596,0,0,1.0,1.0,0,0,0,0
5302,CUST00107,ACC000107,ACC854718,9756.13,deposit,ach,2026-08-11T10:49:31.910353+00:00,Funds transfer in via ach,ZW,8585.0,8585.0,1,1.1364158415841583,1.1364158415841583,1,8585.0,1.1364158415841583,1.0,0,0,1,0
5303,CUST00107,ACC000107,ACC146028,9843.98,deposit,atm,2026-08-09T10:24:28.910423+00:00,Cash deposit via atm,ZW,9170.564999999999,9756.13,2,1.0734322258225093,1.0090045950597215,2,18341.129999999997,0.5367161129112547,1.0,0,0,1,0
5304,CUST00107,ACC000107,ACC850770,9784.91,deposit,wire,2026-08-08T09:16:53.910506+00:00,Credit received via wire,ZW,9395.036666666667,9843.98,3,1.0414977979507618,0.9939993783002404,3,28185.11,0.34716593265025397,1.0,0,0,1,0
5305,CUST00107,ACC000107,ACC721183,9681.69,deposit,branch,2026-08-30T14:24:07.910601+00:00,Cash deposit via branch,ZW,9492.505,9843.98,4,1.0199299341954522,0.9835137820271883,0,0,9681.69,1.0,0,0,0,0
5306,CUST00107,ACC000107,ACC628750,8924.5,deposit,ach,2026-08-27T10:09:06.910700+00:00,Credit received via ach,ZW,9530.342,9843.98,5,0.9364301931662053,0.9065946903589809,2,18266.690000000002,0.488566894166376,1.0,0,0,1,0
5307,CUST00107,ACC000107,ACC636179,8900.31,deposit,wire,2026-08-22T15:19:41.910829+00:00,Funds transfer in via wire,CA,9429.368333333334,9843.98,6,0.9438924947429316,0.9041373509495143,3,27191.190000000002,0.327323298465422,0.0,0,0,1,0
5308,CUST00107,ACC000107,ACC404063,8702.73,deposit,branch,2026-08-18T16:17:17.910940+00:00,Funds transfer in via branch,NL,9353.788571428571,9843.98,7,0.9303962702965888,0.8840662008659099,4,36091.5,0.24112962885998088,1.0,0,0,1,0
5309,CUST00107,ACC000107,ACC317687,9532.46,deposit,ach,2026-08-14T08:17:47.911020+00:00,Cash deposit via ach,ZW,9272.40625,9843.98,8,1.0280459832095903,0.9683542632146753,5,44794.229999999996,0.21280553321264814,0.0,0,0,1,0
5310,CUST00107,ACC000107,ACC324434,8880.34,deposit,ach,2026-08-23T17:03:53.911097+00:00,Cash deposit via ach,ZW,9301.30111111111,9843.98,9,0.9547416962334184,0.9021086999364079,3,27191.190000000002,0.32658886940954035,0.0,0,0,0,0
5311,CUST00107,ACC000107,ACC747970,8922.88,deposit,ach,2026-08-17T16:14:48.911177+00:00,Cash deposit via ach,ZW,9259.205,9843.98,10,0.9636766871453866,0.906430122775544,6,53674.57,0.16624036298753767,1.0,0,0,1,0
5312,CUST00107,ACC000107,ACC432273,9772.67,deposit,wire,2026-08-14T10:38:12.911257+00:00,Cash deposit via wire,NL,9228.63,9843.98,11,1.0589513286370784,0.9927559787809402,8,72129.91,0.13548706770880484,1.0,1,9532.46,1,0
5313,CUST00107,ACC000107,ACC944321,9612.06,deposit,ach,2026-08-29T09:50:58.911369+00:00,Credit received via ach,ZW,9273.966666666665,9843.98,12,1.0364561730147834,0.976440423487248,2,18266.690000000002,0.5262069920713603,1.0,0,0,0,0
5314,CUST00107,ACC000107,ACC287550,9143.54,deposit,wire,2026-08-16T13:11:51.911463+00:00,Funds transfer in via wire,ZW,9299.973846153847,9843.98,13,0.9831791090231353,0.9288458529984824,8,72209.51,0.12662514951285506,1.0,0,0,1,0
5315,CUST00107,ACC000107,ACC966276,8632.11,deposit,atm,2026-08-06T08:16:32.911549+00:00,Funds transfer in via atm,ZW,9288.8,9843.98,14,0.9293030316079581,0.876892273247203,14,130043.2,0.066378787971997,0.0,0,0,1,0
5316,CUST00107,ACC000107,ACC497239,9913.53,deposit,online,2026-08-12T09:47:20.911645+00:00,Credit received via online,ZW,9245.020666666667,9843.98,15,1.0723102043182742,1.0070652317456965,12,110414.31,0.08978482952073875,1.0,0,0,0,0
5317,CUST00107,ACC000107,ACC376565,8620.73,deposit,branch,2026-08-29T12:51:15.911746+00:00,Credit received via branch,ZW,9286.8025,9913.53,16,0.928277520707477,0.8695923651817263,3,27878.75,0.309222257095458,1.0,1,9612.06,0,0
5318,CUST00107,ACC000107,ACC111550,9395.17,deposit,wire,2026-08-06T14:31:49.911857+00:00,Funds transfer in via wire,NL,9247.621764705882,9913.53,17,1.0159552627743973,0.9477118644922645,17,157209.57,0.05976207428084689,1.0,1,8632.11,1,0
5319,CUST00107,ACC000107,ACC601349,8875.39,deposit,branch,2026-08-29T16:17:05.911980+00:00,Credit received via branch,ZW,9255.818888888889,9913.53,18,0.9588984082925851,0.895280490400493,3,27914.48,0.31794932235886175,0.0,2,18232.79,0,0
5320,CUST00107,ACC000107,ACC816380,9548.97,deposit,branch,2026-08-30T14:10:34.912155+00:00,Funds transfer in via branch,FR,9235.796315789474,9913.53,19,1.033908682424614,0.9632260153547726,2,18557.08,0.5145728746117384,0.0,1,9681.69,1,0
5321,CUST00107,ACC000107,ACC386291,9590.15,deposit,atm,2026-08-10T10:10:24.912253+00:00,Credit received via atm,ZW,9251.455,9913.53,20,1.0366099170346719,0.9673799342918212,17,157216.91,0.06099948154431988,0.0,0,0,1,0
5322,CUST00107,ACC000107,ACC817094,8844.55,deposit,branch,2026-08-17T17:55:52.912366+00:00,Cash deposit via branch,ZW,9267.583333333334,9913.53,21,0.9543534362608014,0.892169590448609,11,99254.59999999999,0.08910972388181505,1.0,1,8922.88,0,0
5323,CUST00107,ACC000107,ACC462534,8524.57,deposit,wire,2026-08-25T15:07:34.912469+00:00,Credit received via wire,ZW,9248.354545454546,9913.53,22,0.9217391005181266,0.8598924903641789,7,63848.34,0.133512789839172,0.0,0,0,0,0
5324,CUST00107,ACC000107,ACC262514,8963.27,deposit,online,2026-08-29T15:02:46.912568+00:00,Cash deposit via online,ZW,9216.885652173913,9913.53,23,0.9724835848306208,0.9041451430519704,5,46338.84,0.19342888168974454,1.0,3,27108.18,0,0
5325,CUST00107,ACC000107,ACC850307,9037.53,deposit,wire,2026-08-16T11:55:06.912663+00:00,Credit received via wire,ZW,9206.318333333333,9913.53,24,0.9816660333455774,0.9116359157636079,15,134730.53,0.06707856044209135,1.0,1,9143.54,1,0
5326,CUST00107,ACC000107,ACC978121,9659.37,deposit,online,2026-08-29T13:32:04.912788+00:00,Credit received via online,CH,9199.566799999999,9913.53,25,1.049980962147044,0.9743623109023728,7,63887.11,0.15119434890700176,0.0,4,36071.45,0,0
5327,CUST00107,ACC000107,ACC825544,9751.19,deposit,ach,2026-08-09T12:03:40.912922+00:00,Credit received via ach,ZW,9217.251538461538,9913.53,26,1.0579281643026075,0.9836244001884293,23,211836.35,0.0460317126876478,1.0,1,9843.98,1,0
5328,CUST00107,ACC000107,ACC983761,9186.65,deposit,atm,2026-08-11T14:19:03.913071+00:00,Funds transfer in via atm,ZW,9237.027037037038,9913.53,27,0.9945461849537687,0.9266779845322503,21,192402.22,0.04774711019446657,1.0,1,9756.13,0,0
5329,CUST00107,ACC000107,ACC987106,8917.6,deposit,atm,2026-08-08T13:34:17.913198+00:00,Funds transfer in via atm,ZW,9235.227857142858,9913.53,28,0.9656069279441554,0.8995383077470891,26,240559.1,0.03707030829430273,1.0,1,9784.91,1,0
5330,CUST00107,ACC000107,ACC674834,9136.79,deposit,branch,2026-08-20T09:51:30.913331+00:00,Credit received via branch,FR,9224.275172413792,9913.53,29,0.9905157672794254,0.9216484945322201,12,108776.2,0.08399622343858308,0.0,0,0,0,0
5331,CUST00107,ACC000107,ACC442413,9048.88,deposit,wire,2026-08-10T09:12:34.913468+00:00,Credit received via wire,ZW,9221.359,9913.53,30,0.9812957070644358,0.9127808157134742,26,239910.98,0.037717656774191824,0.0,1,9590.15,1,0
5332,CUST00107,ACC000107,ACC814475,9270.86,deposit,branch,2026-09-02T11:59:08.913649+00:00,Funds transfer in via branch,ZW,9215.795161290323,9913.53,31,1.0059750501987033,0.9351724360545638,0,0,9270.86,0.0,0,0,0,0
5333,CUST00107,ACC000107,ACC434495,8842.56,deposit,wire,2026-08-15T14:05:15.913746+00:00,Cash deposit via wire,ZW,9217.5159375,9913.53,32,0.9593213681383992,0.8919688546864738,19,171835.08,0.05145957391238157,1.0,0,0,1,0
5334,CUST00107,ACC000107,ACC110714,9487.85,deposit,ach,2026-08-19T10:29:55.913910+00:00,Funds transfer in via ach,ZW,9206.153636363637,9913.53,33,1.0305987032981596,0.9570607039066811,15,135886.58,0.06982183229572782,0.0,0,0,0,0
5335,CUST00107,ACC000107,ACC476383,9396.19,deposit,wire,2026-08-06T10:18:58.914035+00:00,Funds transfer in via wire,CA,9214.438823529412,9913.53,34,1.019724606126472,0.9478147541793892,34,313290.92,0.02999190018019035,0.0,2,18027.28,1,0
5336,CUST00107,ACC000107,ACC516705,9730.24,deposit,atm,2026-08-07T13:12:17.914183+00:00,Cash deposit via atm,ZW,9219.631714285713,9913.53,35,1.0553827204315662,0.9815111267126845,33,304658.81,0.031938154028764175,0.0,0,0,0,0
5337,CUST00107,ACC000107,ACC262980,9321.54,deposit,wire,2026-08-25T16:02:43.914332+00:00,Cash deposit via wire,ZW,9233.815277777778,9913.53,36,1.0095003765597674,0.9402846412932628,11,100266.41,0.09296772468466759,1.0,1,8524.57,0,0
5338,CUST00107,ACC000107,ACC130188,9955.54,deposit,online,2026-08-22T11:32:07.914462+00:00,Funds transfer in via online,DE,9236.186216216216,9913.53,37,1.0778842876208794,1.0042376428981403,14,127368.6,0.07816322076241711,0.0,1,8900.31,1,0
5339,CUST00107,ACC000107,ACC729891,9894.6,deposit,ach,2026-08-07T09:10:15.914599+00:00,Credit received via ach,ZW,9255.116578947369,9955.54,38,1.0690951232864279,0.9938787850784587,37,343062.32,0.028841989991789246,0.0,1,9730.24,1,0
5340,CUST00107,ACC000107,ACC570752,9532.88,deposit,wire,2026-09-03T13:42:50.914769+00:00,Cash deposit via wire,ZW,9271.51358974359,9955.54,39,1.0281902634048383,0.9575452461644469,0,0,9532.88,1.0,0,0,0,0
5341,CUST00107,ACC000107,ACC646540,8956.08,deposit,wire,2026-08-12T15:16:13.914924+00:00,Cash deposit via wire,JP,9278.04775,9955.54,40,0.9652978990111363,0.8996076556369619,27,248194.11,0.03608498203281295,0.0,1,9913.53,1,0
5342,CUST00107,ACC000107,ACC994895,8522.6,deposit,online,2026-08-29T16:08:03.915035+00:00,Credit received via online,NG,9270.19487804878,9955.54,41,0.9193549986938208,0.8560660697460911,9,83765.22,0.10174389800444623,0.0,5,45730.82,0,0
5343,CUST00107,ACC000107,ACC944648,9371.74,deposit,atm,2026-09-01T15:07:28.915169+00:00,Funds transfer in via atm,ZW,9252.395,9955.54,42,1.0128988224130075,0.9413592833738802,2,18803.739999999998,0.49839765918907625,1.0,0,0,0,0
5344,CUST00107,ACC000107,ACC186954,9555.79,deposit,wire,2026-08-30T11:57:02.915271+00:00,Funds transfer in via wire,ZW,9255.17046511628,9955.54,43,1.0324812531564695,0.9598464774386924,10,92047.5,0.10381368315272008,0.0,2,19230.66,1,0
5345,CUST00107,ACC000107,ACC813432,9222.12,deposit,branch,2026-09-01T12:02:28.915392+00:00,Funds transfer in via branch,ZW,9262.002727272727,9955.54,44,0.9956939413162459,0.9263304652484948,3,28175.48,0.3273101292329359,0.0,1,9371.74,0,0
5346,CUST00107,ACC000107,ACC612034,9570.71,deposit,atm,2026-08-13T16:16:44.915500+00:00,Credit received via atm,ZW,9261.116444444444,9955.54,45,1.0334293988648933,0.961345140494639,30,274952.83,0.03480855243424844,0.0,0,0,1,0
5347,CUST00107,ACC000107,ACC716138,9482.49,deposit,ach,2026-08-07T08:09:25.915625+00:00,Credit received via ach,GB,9267.846739130435,9955.54,46,1.0231599924892267,0.9524837427201336,46,426320.95,0.022242608532374492,1.0,2,19624.84,1,0
5348,CUST00107,ACC000107,ACC410535,8566.14,deposit,online,2026-08-09T08:48:14.915732+00:00,Credit received via online,ZW,9272.413617021277,9955.54,47,0.9238306609052924,0.8604395140795977,41,379272.64,0.022585705101216897,1.0,2,19595.17,0,0
5349,CUST00107,ACC000107,ACC548709,9822.56,deposit,ach,2026-08-07T17:31:30.915869+00:00,Funds transfer in via ach,ZW,9257.699583333333,9955.54,48,1.0610152027058197,0.9866426130576542,45,416946.11,0.023558344266600785,1.0,3,29107.33,1,0
5350,CUST00107,ACC000107,ACC561569,8789.3,deposit,wire,2026-09-03T16:22:51.915984+00:00,Funds transfer in via wire,DE,9269.227346938776,9955.54,49,0.9482235866080816,0.8828551741040666,1,9532.88,0.9219983887345692,0.0,1,9532.88,0,0
5351,CUST00108,ACC000108,ACC681104,9845.43,deposit,ach,2026-08-31T08:07:44.916096+00:00,Cash deposit via ach,ZW,651.6076931081228,1303.2153862162456,0,15.109444078288874,7.554722039144437,0,0,1.0,1.0,0,0,0,0
5352,CUST00108,ACC000108,ACC329861,9252.37,deposit,online,2026-08-15T09:35:39.916124+00:00,Funds transfer in via online,US,9845.43,9845.43,1,0.9397629153830762,0.9397629153830762,1,9845.43,0.9397629153830762,1.0,0,0,1,0
5353,CUST00108,ACC000108,ACC413533,8872.57,deposit,ach,2026-09-03T08:23:42.916159+00:00,Credit received via ach,US,9548.900000000001,9845.43,2,0.9291719465069274,0.9011866419242227,0,0,8872.57,1.0,0,0,0,0
5354,CUST00108,ACC000108,ACC555639,9759.93,deposit,wire,2026-08-20T09:41:49.916190+00:00,Cash deposit via wire,ZW,9323.456666666667,9845.43,3,1.0468145398148112,0.9913157678232439,2,18718.0,0.5214194892616733,1.0,0,0,1,0
5355,CUST00108,ACC000108,ACC855480,9111.43,deposit,ach,2026-08-20T09:49:30.916224+00:00,Cash deposit via ach,ZW,9432.575,9845.43,4,0.9659536234803328,0.9254476442369709,3,28477.93,0.3199470607589807,1.0,1,9759.93,1,0
5356,CUST00108,ACC000108,ACC367477,9269.87,deposit,wire,2026-08-11T08:16:25.916258+00:00,Funds transfer in via wire,ZW,9368.346000000001,9845.43,5,0.9894884326432861,0.9415403898052194,5,46841.73,0.19789768652865725,0.0,0,0,1,0
5357,CUST00108,ACC000108,ACC723193,8805.66,deposit,wire,2026-08-10T14:44:45.916295+00:00,Funds transfer in via wire,ZW,9351.933333333334,9845.43,6,0.9415871228052666,0.8943905954336174,6,56111.600000000006,0.1569311871342111,0.0,0,0,1,0
5358,CUST00108,ACC000108,ACC183011,9004.32,deposit,online,2026-08-07T13:45:54.916333+00:00,Cash deposit via online,ZW,9273.894285714287,9845.43,7,0.9709319216491884,0.9145684850737854,7,64917.26,0.13870456023559835,0.0,0,0,1,0
5359,CUST00108,ACC000108,ACC461391,9309.49,deposit,atm,2026-08-13T13:23:24.916374+00:00,Cash deposit via atm,ZW,9240.1975,9845.43,8,1.0074990280240221,0.9455645918969511,5,46841.73,0.198743513529496,1.0,0,0,0,0
5360,CUST00108,ACC000108,ACC422488,9288.18,deposit,atm,2026-08-31T13:57:55.916413+00:00,Cash deposit via atm,ZW,9247.896666666667,9845.43,9,1.0043559454420086,0.9434001359006158,2,18718.0,0.4962164761192435,1.0,1,9845.43,0,0
5361,CUST00108,ACC000108,ACC383599,8513.63,deposit,atm,2026-09-03T09:11:42.916452+00:00,Cash deposit via atm,ZW,9251.925,9845.43,10,0.9202009311575698,0.8647291179765636,1,8872.57,0.9595449796394956,0.0,1,8872.57,0,0
5362,CUST00108,ACC000108,ACC178534,9806.54,deposit,ach,2026-08-25T11:48:59.916491+00:00,Credit received via ach,ZW,9184.807272727274,9845.43,11,1.067691428770515,0.9960499439841632,4,36519.81,0.2685265887199304,1.0,0,0,1,0
5363,CUST00108,ACC000108,ACC615279,9070.06,deposit,online,2026-09-03T15:47:30.916532+00:00,Funds transfer in via online,ZA,9236.618333333334,9845.43,12,0.9819676068315766,0.9212456947030245,2,17386.199999999997,0.5216815635388987,1.0,2,17386.199999999997,0,0
5364,CUST00108,ACC000108,ACC548608,9394.15,deposit,atm,2026-08-05T17:08:36.916572+00:00,Credit received via atm,ZW,9223.806153846153,9845.43,13,1.0184678475796909,0.9541635053014443,13,119909.48,0.07834368058305315,1.0,0,0,1,0
5365,CUST00108,ACC000108,ACC734265,8643.17,deposit,branch,2026-08-26T14:13:21.916621+00:00,Funds transfer in via branch,ZW,9235.973571428573,9845.43,14,0.9358158003762151,0.8778864914991016,5,45589.869999999995,0.18958531796646932,1.0,0,0,0,0
5366,CUST00108,ACC000108,ACC797583,9421.31,deposit,online,2026-08-24T08:37:48.916664+00:00,Credit received via online,ZW,9196.453333333333,9845.43,15,1.0244503678229577,0.9569221456046104,7,64039.58,0.14711698608891563,1.0,0,0,1,0
5367,CUST00108,ACC000108,ACC347897,8917.82,deposit,wire,2026-08-14T17:26:38.916708+00:00,Funds transfer in via wire,ZW,9210.506875,9845.43,16,0.9682225007839214,0.9057826829300497,11,101584.62,0.08778710793031465,0.0,0,0,1,0
5368,CUST00108,ACC000108,ACC303271,8820.35,deposit,ach,2026-09-01T09:32:07.916757+00:00,Credit received via ach,ZW,9193.289999999999,9845.43,17,0.9594334563578437,0.8958826582485478,4,35744.44,0.24676145436884728,1.0,0,0,0,0
5369,CUST00108,ACC000108,ACC722554,8776.24,deposit,online,2026-08-04T14:52:18.916811+00:00,Credit received via online,ZW,9172.57111111111,9845.43,18,0.9567917101639017,0.8914024070050774,18,165106.28,0.053155095009105646,0.0,0,0,1,0
5370,CUST00108,ACC000108,ACC567000,9906.58,deposit,wire,2026-08-13T08:06:59.916869+00:00,Cash deposit via wire,ZW,9151.711578947368,9845.43,19,1.082483851740819,1.0062110034808027,14,128632.28,0.07701472756294143,1.0,1,9309.49,0,0
5371,CUST00108,ACC000108,ACC142333,8928.2,deposit,online,2026-08-17T15:12:24.916925+00:00,Cash deposit via online,ZW,9189.455,9906.58,20,0.9715701311992931,0.9012393782718153,11,101152.6,0.08826466151141939,1.0,0,0,0,0
